ticker,chunk,raw,chunk_norm,norm,percentile_rank,conviction,layer,industry,momentum,flow,real_fields,fundamentals_real_fields,fundamentals_quality,data_source,market_activity_source,market_activity_data_type,options_premium_is_real,dark_pool_data_is_real,global_ranking_status
SLVM,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
SLXNW,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
SM,2,5.05,4.46,4.46,71.9,B,1,Oil & Gas E&P,-12.6,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
SMBK,2,5.0,4.14,4.14,6.9,B,9,Banks - Regional,0.0,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
SMC,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
SMCI,2,5.35,6.37,6.37,80.8,C,3,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SMHI,3,4.92,3.66,3.63,5.3,B,9,Marine Shipping,-6.4,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
SMID,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
SMP,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SMPL,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SMR,2,5.35,6.37,6.37,80.8,C,1,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SMSI,3,5.6,7.91,7.96,90.8,A,5,Software - Application,-44.1,low_volume,8,8,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
SMTC,2,5.41,6.75,6.75,84.9,C,2,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SMX,3,5.61,7.98,8.02,90.9,A,9,Specialty Business Services,-99.5,neutral,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
SMXT,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
SNA,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SNAP,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SNDK,2,5.41,6.75,6.75,84.9,C,2,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SNDR,3,5.13,4.97,4.97,74.2,B,9,Trucking,-0.4,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
SNEX,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
SNN,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SNOW,2,5.02,4.26,4.27,71.5,B,4,Software - Application,-3.6,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
SNPS,2,5.41,6.75,6.75,84.9,C,2,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SNT,2,6.25,10.0,10.0,96.4,B,9,Security & Protection Services,-67.2,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
SNX,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SO,2,5.35,6.37,6.37,80.8,C,1,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SOAR,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SOFI,2,5.35,6.37,6.37,80.8,C,8,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SOHU,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SOIT,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SOLV,2,4.91,3.56,3.57,4.2,B,9,Medical Instruments & Supplies,-5.2,low_volume,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
SOMN,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
SON,2,5.15,5.09,5.1,74.8,B,9,Packaging & Containers,-2.2,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
SONO,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SOPA,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SOPH,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SOUN,2,5.41,6.75,6.75,84.9,C,5,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SOUNW,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SOWG,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SPAI,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
SPB,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SPCE,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SPCX,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SPEG,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SPEGR,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SPEGU,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SPGI,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SPKLW,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SPMA,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SPME,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SPNT,2,4.75,2.54,2.55,1.5,B,9,Insurance - Reinsurance,-1.5,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
SPPL,2,5.42,6.82,6.82,86.7,B,9,Specialty Industrial Machinery,-51.4,low_volume,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
SPWR,2,5.35,6.37,6.37,80.8,C,1,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SPXC,3,5.13,4.97,4.97,74.2,B,9,Building Products & Equipment,-12.4,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
SPXX,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
SQM,2,5.34,6.31,6.31,80.4,B,9,Specialty Chemicals,-29.9,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
SQNS,2,5.74,8.86,8.85,93.2,B,2,Semiconductors,-90.0,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
SRAD,2,6.24,10.0,10.0,96.4,B,5,Software - Application,-53.3,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
SRCE,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SRE,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SRFM,3,5.51,7.35,7.39,88.4,A,9,Airlines,-87.4,low_volume,8,8,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
SRI,3,5.01,4.22,4.21,71.5,A,9,Auto Parts,-20.9,low_volume,8,8,high,polygon,polygon,stock_market_proxy,False,False,recomputed
SRPT,2,5.23,5.6,5.61,76.7,B,9,Biotechnology,-29.5,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
SRRK,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
SRTS,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SRUUF,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SRXH,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SRZN,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
SRZNW,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SSACR,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SSACW,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
SSM,2,5.51,7.39,7.39,88.4,B,9,Auto Manufacturers,-73.1,low_volume,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
SSNC,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SSNLF,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SSRM,3,5.34,6.29,6.31,80.4,B,9,Gold,-27.6,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
SSSS,2,5.0,4.14,4.14,6.9,C,9,,,neutral,2,2,partial,simulated,simulated,neutral_default,False,False,recomputed
SST,3,5.68,8.41,8.47,92.3,B,9,Specialty Business Services,-78.6,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
SSTK,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SSYS,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
ST,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
STAA,2,5.77,9.05,9.04,94.0,B,9,Medical Instruments & Supplies,-13.1,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
STAG,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
STEX,2,6.38,10.0,10.0,96.4,B,8,Capital Markets,-89.4,low_volume,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
STG,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
STI,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
STKE,3,5.82,9.29,9.36,94.7,B,8,Capital Markets,-90.5,low_volume,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
STKH,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
STLD,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
STM,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
STN,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
STNG,2,5.35,6.37,6.37,80.8,B,1,Oil & Gas Midstream,-9.5,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
STRK,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
STRR,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
STRRP,2,4.66,1.96,1.98,0.9,B,9,Conglomerates,0.0,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
STRS,2,6.09,10.0,10.0,96.4,B,9,Real Estate - Diversified,-20.9,dark_pool_buying,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
STSSW,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
STWD,2,4.84,3.11,3.13,3.0,B,9,REIT - Mortgage,-8.1,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
STX,2,5.66,8.35,8.34,92.1,B,3,Computer Hardware,-31.8,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
STXS,2,6.4,10.0,10.0,96.4,B,9,Medical Instruments & Supplies,-53.8,dark_pool_buying,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
STZ,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SUI,2,5.59,7.9,7.9,90.4,B,9,REIT - Residential,-9.5,elevated_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
SUMCF,3,5.09,4.72,4.72,73.5,B,2,Semiconductor Equipment & Materials,-17.7,low_volume,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
SUNC,3,5.78,9.04,9.11,94.1,B,1,Oil & Gas Midstream,-0.9,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
SUNE,3,5.89,9.73,9.81,95.8,A,1,Solar,-55.8,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
SUNS,2,4.91,3.56,3.57,4.2,B,9,REIT - Mortgage,-16.7,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
SUPN,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SURG,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SUUN,3,5.35,6.35,6.37,80.8,C,1,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SVACU,3,5.13,4.97,4.97,74.2,B,9,Shell Companies,-17.3,low_volume,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
SVC,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SVIV,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SVRA,2,5.58,7.84,7.83,90.2,B,9,Biotechnology,-20.5,neutral,5,5,substantial,simulated,simulated,neutral_default,False,False,recomputed
SVV,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SWK,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SWKS,2,5.41,6.75,6.75,84.9,C,2,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SWVL,2,5.51,7.39,7.39,88.4,B,9,Railroads,-66.0,low_volume,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
SXI,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SXTPW,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SYK,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SYM,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SYPR,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SYRE,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SYY,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
SZZLR,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
T,2,5.27,5.86,5.86,78.7,B,9,Telecom Services,-22.7,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
TACHW,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TACO,2,5.31,6.12,6.12,79.6,B,9,Shell Companies,-2.0,neutral,5,5,substantial,simulated,simulated,neutral_default,False,False,recomputed
TAL,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TALO,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TAP,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TARS,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TAVI,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TAYD,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TBBB,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TBBK,3,4.91,3.59,3.57,4.2,A,9,Banks - Regional,-13.6,neutral,5,5,substantial,finnhub,finnhub,stock_market_proxy,False,False,recomputed
TBN,3,5.62,8.04,8.09,91.4,B,1,Oil & Gas E&P,-37.5,low_volume,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
TBPH,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TBRG,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
TCBIO,2,5.08,4.65,4.65,72.5,B,9,Banks - Regional,-7.5,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
TCRX,3,5.46,7.04,7.07,87.6,B,9,Biotechnology,-64.3,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
TCS.NS,3,6.17,10.0,10.0,96.4,B,3,Information Technology Services,-30.4,elevated_volume,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
TD,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TDAY,2,5.27,5.86,5.86,78.7,B,9,Publishing,-2.0,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
TDC,3,5.41,6.72,6.75,84.9,A,4,Software - Infrastructure,-18.3,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
TDF,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TDG,2,5.47,7.14,7.13,87.9,B,9,Aerospace & Defense,-18.8,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
TDKCY,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TDS,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TDUP,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TDW,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
TEAD,3,6.17,10.0,10.0,96.4,A,5,Internet Content & Information,-74.1,low_volume,8,8,high,polygon,polygon,stock_market_proxy,False,False,recomputed
TEAM,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TECH,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TECK,3,5.42,6.79,6.82,86.7,B,9,Other Industrial Metals & Mining,-20.8,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
TEL,2,5.62,8.1,8.09,91.4,B,2,Electronic Components,-18.1,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
TELA,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TEM,2,5.68,8.48,8.47,92.3,B,9,Health Information Services,-48.1,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
TENB,2,5.41,6.75,6.75,84.9,C,7,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TEO,3,5.05,4.47,4.46,71.9,A,9,Telecom Services,-16.7,low_volume,8,8,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
TER,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TEVA,3,5.23,5.6,5.61,76.7,A,9,Drug Manufacturers - Specialty & Generic,-11.3,neutral,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
TEX,3,5.09,4.72,4.72,73.5,A,9,Farm & Heavy Construction Machinery,-11.8,low_volume,8,8,high,polygon,polygon,stock_market_proxy,False,False,recomputed
TFC,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TFSL,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TFX,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TGB,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TGE,3,5.36,6.41,6.43,83.9,A,9,Asset Management,-84.6,low_volume,8,8,high,polygon,polygon,stock_market_proxy,False,False,recomputed
TGEN,2,5.69,8.54,8.53,92.6,B,9,Electrical Equipment & Parts,-69.1,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
TGL,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TGT,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
THC,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
THCH,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
THFF,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
THG,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
THO,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
THQ,2,5.31,6.12,6.12,79.6,B,9,Asset Management,-1.8,neutral,5,5,substantial,simulated,simulated,neutral_default,False,False,recomputed
THR,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
THW,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TIC,3,6.96,10.0,10.0,96.4,A,9,Specialty Business Services,-52.2,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
TIGO,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TIGR,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
TITN,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
